permno,fyear,label,ret,acc,agr,cfp,ep,ni,op,rsup,cash,chcsho,cashdebt,pctacc,lev,sgr,sp,invest,roe,lgr,roa,depr,egr,chato,chtx,noa,rna,ato,dy,roic,chinv,pchsale_pchinvt,pchsale_pchrect,pchgm_pchsale,pchsale_pchxsga,pchdepr,pchcapx,grcapx,grGW,currat,quick,salecash,salerec,saleinv,pchsaleinv,grltnoa,conv,operprof,capxint,chpm,alm,hire,herf,bm_ia,me_ia
85176,2018.0,0,-0.0680359825491905,0.0339936950511271,0.0450643882098033,0.0708391602544352,0.0267791498047388,0.0068959795776715,0.1638408987843593,0.0708645313106216,0.0400245351542757,0.0069198115950457,0.1224762272913574,95.911,0.5875571903836159,0.0464508591693935,1.5964451680906295,0.0988545030865459,0.0671205491103188,0.0322054956320199,1.1028203206234917e-05,0.5209516845716857,0.0650061405286817,0.1557276422188513,-0.0035321532234986,613.2929211397735,0.0549252924670209,1.6511733592275986,0.0001427121910484,0.0538960159629054,0.0116608203842145,-0.0457127270144319,-0.1049870624070819,-0.0288833163162187,0.0765115590512526,0.049232975511181,-0.4225554642563682,-0.7990994854202401,0.0,2.546885639895854,1.8145563789305028,39.35970913640095,5.146436841540278,11.013553870893638,-0.0418552015400537,0.0067599119788133,0.0,0.1780554595062938,0.0044954134309072,0.0087687657136076,0.3522607129999009,0.0236445169180596,0.0522138900612572,0.6650855671512891,0.2365638995765897
89029,2018.0,0,0.1008402332663536,-0.093520283147291,-0.1475778228034629,-0.9163855815208116,-0.9966358837459496,0.1963008158941943,-1.195208276613123,0.2632658343078446,0.167163663079649,-0.8783107088989441,-0.7105396595436436,-1.8289999999999988,1.4754284319459865,0.4677954847277557,0.8260456021823854,0.1405415361945109,-0.6959812108559499,0.3364644156723364,0.0078076849850526,1.0386940749697704,-0.5207463465553236,0.183955417783795,-0.010241296739731,19.02664560692577,-0.5034748661843449,0.5109876913225411,0.0,-0.4551398474391572,0.0087705865155712,0.2507038238042547,-1.4506072930500222,-0.0785237580479236,0.9291779420541036,0.125435108495781,-0.5356037151702787,-0.7504159733777038,0.0,1.3094482237339382,1.0424792139077854,2.28593588417787,5.259964306960143,5.006795016987542,0.2059859843374709,0.0261315726672501,1.0,-0.5728079331941545,0.0119322249622146,4.113538757583705,0.5477710146239285,-0.6190476190476191,0.1178484709473955,1.424110329971123,0.0015494277688647
15400,2018.0,0,0.2134222984313965,0.126476377952756,0.053190874963904,0.0724333431994399,0.0579869632685226,-0.0157707487415565,3.096456692913387,0.0349648438567022,0.2072822987497258,-0.0156470416551813,0.1438285714285714,117.00000000000009,0.5002994324681223,0.0743483049810305,0.5052491881416636,0.3872365001443835,-6.716666666666667,-0.0130570536474595,-8.872182915561642e-06,0.2844192634560906,-3.8366666666666656,0.0412233798139968,0.0195206468380017,1445.2235056309555,0.2199120253290668,1.216061552347221,0.0199429109404894,0.221983951300498,0.0161589250550214,-0.0221247240646128,-0.0324839931556155,0.0587777552705233,0.0264713552409958,0.5884948780843876,-0.1219512195121951,-0.3762376237623762,0.001304347826087,1.7529209621993127,1.2080756013745706,4.644708994708995,6.568275346053124,5.536739198990855,-0.0201780832528729,0.0453995668194985,0.0,-10.48666666666667,0.0141768164046018,0.0366268277347624,0.1517279028087449,-0.0833333333333332,0.2433014364805662,0.0868601333762904,0.5703601679004134
65875,2018.0,0,0.0443328879773616,0.0010803465719513,0.0530878859857482,0.2296603250190161,0.1476160116887831,0.000684635933835,0.518310730814767,0.0002648172695656,0.0080849955083358,0.0006848703505102,0.2165074756590322,-9043.0,1.0418892189413014,0.000428639466582,0.6180736991191021,0.6617208616594316,1.3363967323743562,-0.0349401311844759,2.731316671427617e-09,0.1888944088158251,0.9133368851003374,0.0006761699084356,-0.0709886149561798,249586.60294864443,0.115210078164951,0.5337200246799028,0.0467108239372665,0.1050683899271322,-0.0006696121630266,0.1401956943750678,-0.3410319897802632,0.000818928702826,0.0576179813133403,0.0053137654566076,0.0110205756492174,-0.0297046413502109,0.0674276703688468,0.9054393558737174,0.8741411145079759,60.622414622414624,5.364746945898778,121.88974854932302,0.1629741050665681,0.1188535136030064,0.0,1.7103977979044576,0.068805939484125,0.1346332993455907,-0.0282726617897569,-0.0341827221876942,0.1486446354411736,0.31343507355267,13.100010610803968
92469,2018.0,0,-0.0043585281819105,0.0023879514268081,-0.0287322734210848,0.356368882499339,0.151023878899495,0.0149411086795696,0.1000316184148779,-0.4605691143189576,0.3709270636595553,0.0150532850272251,0.1892996352986307,-470.276,1.7981319413733527,-0.3831617447402944,0.7414535840355707,0.2740022904121377,0.0979709744164564,-0.0858497329297125,1.6826640608972945e-06,0.1506837021576576,0.0618623342148676,-0.1699661958361273,-0.0433393396433443,5341.879258862303,0.0360543704740477,0.3283002475685921,0.0,0.0077104329570139,0.0013946790324622,-0.537087535696067,0.1251643711926545,0.4742403383011563,-0.2718778441061866,0.1103349978249278,-0.1926098615473855,-0.2793369332855536,-0.0128071118445454,8.977146101621203,8.775172147188867,0.5809397720063704,7.851866658338019,22.5552724445242,-0.4654437398883411,0.0304057582933332,0.0,0.1173461930037277,0.0656810823524668,0.1448226646246641,0.1865985089526066,-0.475,0.1486446354411736,1.5549717529874116,0.1633686053628153
53074,2018.0,0,-0.0419272594153881,-0.0044321546939655,-0.0444410800486802,0.008364377699968,-0.0038063122979421,0.0193922931837671,0.278686434861054,0.0032306107754984,0.0333270363983156,0.0195815450643777,0.0938897383377088,-10.395999999999995,0.0831940101852716,0.0268403352372816,0.1235946355515792,0.0156114433451928,-0.0302797967716543,-0.1240935166143523,0.0001154873728316,0.4014326283219599,0.015743040860347,-0.0038909020461744,0.0008734489003278,158.5243910954796,0.1142983938126418,0.580111093324859,0.0031008209233404,0.130162892732866,-0.0285979024100428,0.3616633727922446,0.0280275689826551,0.0289804680008274,-0.0129362434888915,0.1766572494132987,-0.7588108573890565,-0.6378574201060939,-0.1008955952580748,1.8500867553499127,1.316367842683632,17.58621320168221,6.724863655432807,10.422518422193326,0.5437100098338546,0.0330996861544693,0.0,0.2905408859038448,0.0166689495405468,-0.1501903270876025,0.0735654375973153,-0.0393700787401575,0.8290327657457679,1.0,1.9792959878825285
92467,2018.0,0,-0.0804249197244644,-0.0023950038648884,-0.0321460163153708,0.1743675161693793,0.002333378156226,0.016295463100632,0.1007079494006354,0.0018492021888091,0.0209700312727188,0.0164289582957211,0.1411647473027762,-4.552000000000023,1.1784668043565574,0.0005482190662635,3.374957331047572,0.4124299716759442,0.0017683153259889,-0.087835031064875,3.699474346907982e-05,0.2016092645510603,0.0223780304503898,0.0267528831680543,-0.0136750685763811,423.9397097990511,0.0019355715961047,1.2961004093069408,0.0,0.0003253190130104,0.0111973386293718,-0.110386525201814,0.0660362995503343,-0.0523266759179134,-0.0154395938809412,-0.0620607626392546,-0.4267165375367353,-0.4842322853571772,0.0450757739303139,1.5721440750213127,1.1590678077250969,63.67521461589258,4.5133515879145305,11.481048579139545,-0.0993636446887261,0.0418361312248782,0.0,0.1088574914678784,0.0243574914213001,0.0069517996674805,0.2460405010492775,0.1666666666666666,0.0778813654754409,1.1595587246134722,0.085378903471505
91625,2018.0,1,0.0088183423504233,0.0036148533132736,0.2752729655643442,0.0634286161197766,0.0478495885630532,0.0526160894484695,0.2584695342952878,0.2541050250585228,0.1043916278261876,0.05402491614758,0.2553096888423092,11.916,0.2663702052747429,0.3082736274833564,1.0783890455015035,0.1561187665556037,0.2429784847149325,0.1555905457906174,0.0004268724881122,0.7442517904259329,0.415361192355463,0.2326678503351724,-0.0138997849502062,123.15557012192308,0.1772547809783917,3.2173272835328914,0.0,0.1209070045576494,0.0545704147408522,0.0057667810540326,0.0084414560400308,-0.0680207473490767,0.1737365412734078,0.0562859798118678,0.3104693140794224,-0.12,0.4252304630211607,1.4760992228255083,1.0372617906951986,18.951192457016084,6.787306947410239,11.052563480511076,0.0044274477864293,0.1868983729448844,0.0,0.3785808726311144,0.0176700376035924,0.0046520133948741,0.2948738974560917,0.0613718411552347,0.024868091406811,0.5906444067167608,0.0551407752944967
13577,2018.0,0,0.0181609708815813,0.0355229040622299,0.2803200994483725,0.1014869096521882,0.0539634990054305,0.0043830349586619,0.1929127052722552,0.3503185995105622,0.1335639298501122,0.0043926545055215,0.0966071239826656,189.30000000000013,1.1941922465090642,0.1227769778573375,3.2036108504211542,0.4136430735762566,0.1047865459249676,0.3168850251010162,2.9867359173165187e-06,0.161266013564431,0.2192755498059508,0.092969029261325,0.037992385983995,1427.1848962784557,0.0670773093628092,2.320521018867831,0.0219851292244346,0.0358927440354704,0.0435162912748742,-0.0467289846639572,-0.0842573946446609,0.0595300972567682,0.0305414385139294,0.054252832999646,-0.0398126463700234,-0.1201716738197425,0.1421319796954314,1.6340265742345468,1.039139225880994,13.108587005906406,6.369094922737307,7.004612770089827,-0.0399561747964209,0.0265076660988076,0.0,0.2406209573091842,0.02793867120954,0.000188945427598,0.2948310334708121,0.0461538461538461,0.2497042621954614,1.202618660161393,0.1509650193021859
10966,2018.0,3,0.090410940349102,0.0359026288618854,0.2699525452976704,-0.0071561893642674,-0.0075669566622569,0.0398217671124734,-0.3910332777380667,0.0139950664242679,0.6200764331210191,0.0406252840134508,-0.3033224835718233,10.787000000000004,0.0244091403371395,0.4699328597839838,0.0437760577571599,0.1045944779982743,-0.7000201058910261,0.071694392315277,0.0007568160234232,0.2580791989076012,0.6876884927283694,0.2957238759898676,0.0,22.17272389991372,-0.4921336751388537,3.740116897741213,0.0,-0.354077253218884,0.0385185799773908,0.1297606670746963,0.0957401126404169,0.1536197894506186,0.0889415107075284,-0.1730660245865231,0.1462655601659751,1.7017114914425429,0.0,4.063051242801953,3.5297762227567606,1.6551894157284903,5.4610031631269775,8.259431383269547,0.0968238766485466,0.0266261224877655,0.0,-0.6599423631123915,0.0210006176652254,0.1777083116927645,0.0495467280706463,0.3630136986301371,0.142245505024896,0.049863538034085,0.3242977748732301
76127,2018.0,0,0.048000019043684,0.0026985561265789,-0.0052647581981543,0.1554628301778758,-0.0787243401432441,0.0077362284452311,0.1510654919899855,0.2532493152723178,0.0201656103327642,0.0077662303778753,0.0824219841838635,-98.25,1.927490308516927,0.1808009626290367,1.6539570968560315,0.5772838530185324,-0.16721265143048,0.0447821706222666,5.896169542817335e-06,0.1297423782956646,-0.1089528654565074,0.1566063261815406,-0.0008384389680283,1281.913916338538,-0.0191065091278535,0.6415323433589917,0.0,-0.0303504127466284,0.0091116664811685,0.0540200417122496,-0.3327704909427669,0.0270863008449334,0.1295695459824911,-0.0506376020255568,1.4647773663723538,-0.569450318001277,0.0,1.947764716718284,1.2566632510908735,31.087877524726213,4.742699896518034,6.833408299598514,0.0479419208379009,0.0382043127042083,0.0888714014792612,0.1374554112442889,0.0395731348083992,0.1848007687041942,-0.1217778624859689,0.0833333333333334,0.1127104032025717,0.5441275245825482,0.046045025379913
15397,2018.0,0,0.0415577702224254,-0.0035798182863022,0.035163204484418,0.0615130046078188,0.0557160136416907,-0.060725446679601,0.1596560526812113,0.0575774068997018,0.0323060400137406,-0.0589184186169507,0.237434737610856,53.471999999999966,0.265319887389744,0.0937636629658318,0.6716469203815225,0.1388156691925243,0.1625967691021616,0.0494138567279658,-3.530889997499817e-05,0.1535926662372457,0.0246486802180254,0.0807161383100374,-0.0436418974048573,1690.72556981609,0.1107287952891713,1.2280933101422975,0.0,0.1013533148890626,0.0089344943301458,-0.0366434288665117,-0.1274504734582607,0.0724523943328152,0.0438248295968029,0.2168359687385916,0.787793161910144,0.8548812664907651,0.0298258610862004,1.4558638137057094,1.0820970913571677,33.72668565665859,6.1789840133805285,14.513757975362031,-0.0324161349758645,0.0533574751981877,0.0,0.1853987519369245,0.0147153736930424,0.0412949690582021,0.2530611116775914,0.0632911392405063,0.0778813654754409,0.3234910762875576,1.4135728119672717
13563,2018.0,2,0.1499999910593033,0.0052212352475082,0.020552412043442,0.1030383796018901,0.0300818238683374,0.0106010784254966,0.3688088188275853,0.0568409950402462,0.0276147382029734,0.0106574689480107,0.2926883206634416,-1.8989999999999936,0.352704449535306,0.0630651196796614,0.9581473800747844,0.6740226106690088,0.0778911295257705,0.0037745105797077,3.955641038025001e-05,0.1733033915656682,0.0358173924938264,0.0297926803602344,0.0017491414505057,262.8752755727119,0.1121144112726826,1.3470929611076168,0.0288222743524527,0.1083005063646965,0.0424829510229386,-0.0845087412800262,-0.9219985433957548,-0.009219427845848,-0.0505667317945959,0.0652340122298834,0.4879659524508364,1.1352005896598925,0.0,1.7016313634458522,0.3272399006996163,46.09416800428037,42.50647588503763,4.04180203849447,-0.0736412218463686,0.0732726614651547,0.0,0.3820185890467175,0.1513289228691151,-0.0255611471405849,-0.002461524684085,0.1284530386740331,0.1906785587061058,0.5417280254494654,0.0183674052927632
14355,2018.0,0,-0.0082014836370944,0.1433079056865465,-0.3981279251170046,-0.290710951237063,-0.3140529315177648,0.5143596867091178,-0.4748266296809986,-0.8032478022619315,0.4019353723863832,0.6725671918443004,-0.5975787538822337,23.263,0.0810339817406662,-0.6610836188300977,0.4117994011212321,-0.1643959091697001,-152.01492537313433,-0.90914747977598,0.0222637617066665,0.0964331210191082,214.2238805970149,-0.9673518717297308,-0.175801698734616,10.29244704454845,-0.2232872824276472,0.4985791099851578,0.0239895120982642,-0.6728897715988081,-0.1213820691818966,0.1592185280026614,-0.2698832362380364,1.4176166594348878,-0.363700817564639,-0.1653608383972451,0.1972222222222222,-0.1928838951310862,0.0,3.611620795107034,3.352446483180428,1.9138721696761247,10.49096622152396,19.69764011799409,0.8860346698437187,-0.4276068043111283,0.0,-102.19402985074628,0.0373111717093018,-0.5461657258420617,0.1643713764251658,-0.7136563876651982,0.1746671872518542,0.7888378889511068,0.0028914447992755
91665,2018.0,0,0.0,-0.0062619249200954,-0.0685226301158923,0.1465683030629759,-0.0648491814982248,0.0107195453004402,0.1346771612715054,-0.2273616565354451,0.0217382685554395,0.0107772054722612,0.0667669775987281,-75.85199999999998,2.1347199103316687,-0.0847880039344176,2.4541692910654227,0.4633600719794805,-0.0748840211384081,-0.0536427246173907,1.2421653413567965e-05,0.1485855426301394,-0.1072814554842873,-0.0712934032467477,-0.0333688455977475,809.5872475279434,0.0072121824537728,0.7983895068267821,0.0,0.0017586455481828,-0.0077982355064816,-0.033626057949204,0.0577691244895983,-0.0107051242051701,0.0140581078450858,-0.0259123107109455,-0.1857920236759827,-0.0836209791149016,0.0,1.744985024958403,0.9104559068219636,38.82519067094064,9.300610329260058,5.602633425846173,-0.0354391961904597,0.0477303737952252,0.0,0.1341159385211183,0.0790627743062496,-0.0157711945830433,0.0001112519596238,-0.2447033898305084,0.0778813654754409,0.7010912435645819,0.1425671195527145
15398,2018.0,0,-0.0061588841490447,0.0995318352059925,0.2034653465346534,0.1159834369110053,0.0849103473362217,0.0019477079562886,1.0720973782771537,0.0891217184507528,0.2133552721788016,0.0019496059714896,0.1645671834625323,185.0,0.7316403655190798,0.145,0.7037542594904279,0.9727722772277227,7.46,0.0792478173270652,2.917258977441211e-07,0.0907579787234042,7.6,0.1314405119713524,0.0301980198019801,5736.61699669967,0.211919599707758,1.1988095928573357,0.0060325045694634,0.1695743196092114,0.0247222426605842,-0.0740352020860495,0.0034905660377358,0.3222545111761052,0.105691823899371,-0.1191921644811397,0.2159763313609467,-0.2080924855491329,0.0,2.1195388349514563,1.5521844660194175,3.973650385604113,7.299881936245573,6.612834224598931,-0.0607326203208555,0.0865723058488729,0.0,11.45,0.0615592001797348,0.1193571081999029,0.0813406899548661,0.0,0.1149816454917795,0.1341730058825621,1.0732206838498497
15327,2018.0,0,0.009615359827876,-0.0023403546887057,0.0179075998724799,0.197852159650262,0.1417782024408249,-0.2151515424101395,0.2525782790964728,0.0580557180961597,0.0157148580102328,-0.1935807757957094,0.1236769134685923,163.94700000000012,1.6343772966575894,0.0386171268959192,1.5614228187256654,0.0958238385752647,0.2117843525057804,0.0442484800325091,-6.282958059406003e-05,0.2828176834107611,-0.0475555892127078,0.0157117288482455,-0.0284129714453069,3400.273103941746,0.0874744717046718,0.7123638309233588,0.0,0.087101503892219,-0.0029055191970427,0.0545847290514315,-0.0127584314935325,0.0078347400019678,-0.002410856332475,-0.0097313122544822,-0.1827744423292819,-0.1503964478274659,0.0288311956192145,1.2851663172268692,0.4001151612917404,43.68254406807758,16.8220244006242,3.9260097406574777,0.0554704592765429,0.0359759920592623,0.0,0.2842457973089796,0.0195568991290945,0.0393521655004126,0.3456390038482602,0.03125,0.1406267328652988,0.6981401513434021,0.1414131878520975
14008,2018.0,0,0.0234631635248661,0.0191047828227363,0.0299899518202664,0.0340740409525792,0.0171409575610458,-0.021912681752541,0.4221607906994357,-0.0012299221696152,0.5212747329714585,-0.0216743429964779,0.0767879450343535,5657.0,0.4738924765222345,-0.0061763298682092,0.1979048707995638,0.0992837451369386,0.0662426778242677,0.145797993759293,-2.781150114550199e-07,0.3918620966125476,-0.155112970711297,-0.0134527309533464,0.0795738541210419,37818.750457321,0.2675839093380472,0.582454486468995,0.0302023845454102,0.25,0.0011746848808816,-0.0385989163891564,-0.028925145034086,0.0036353015246993,0.050454895649418,-0.0769029307458029,-0.1002710027100271,0.1178451178451178,0.0006774608766343,5.485144124168515,5.170953436807095,0.5482268822880176,7.058696323756565,8.062455892731123,-0.0373867415272526,-0.0738164741718492,0.0,0.3731548117154811,0.0084274654143926,-0.2492584524818454,0.2848140896592291,0.0833333333333334,0.1001183901908963,0.660155410302841,25.00386671832261
